Axis1,Axis2,Axis3,Vector Magnitude,RR,label
12,36,58,69.31,0.582,1
32,25,36,54.27,0.59,1
39,16,71,82.57,0.619,1
59,84,14,103.6,0.638,1
75,58,35,101.06,0.648,1
40,54,23,71.03,0.669,1
37,11,33,50.78,0.665,1
0,11,29,31.02,0.659,1
35,29,51,68.32,0.619,1
52,66,71,110.0,0.627,1
54,100,122,166.73,0.624,1
32,137,107,176.75,0.618,1
75,147,84,185.18,0.615,1
72,134,173,230.37,0.597,1
32,22,66,76.58,0.608,1
26,54,85,104.0,0.607,1
17,9,16,25.02,0.612,1
1,0,46,46.01,0.618,1
0,0,0,0.0,0.617,1
35,22,73,83.89,0.619,1
20,11,50,54.96,0.632,1
0,0,5,5.0,0.635,1
34,10,52,62.93,0.629,1
87,111,94,169.49,0.622,1
72,15,99,123.33,0.618,1
0,0,30,30.0,0.619,1
4,0,8,8.94,0.617,1
34,9,36,50.33,0.593,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.595,1
12,0,8,14.42,0.598,1
2,2,14,14.28,0.608,1
0,18,22,28.43,0.624,1
23,41,64,79.41,0.65,1
29,0,65,71.18,0.663,1
70,58,165,188.39,0.685,1
23,29,48,60.61,0.668,1
0,0,66,66.0,0.671,1
7,5,13,15.59,0.657,1
15,0,23,27.46,0.644,1
6,0,11,12.53,0.629,1
8,0,10,12.81,0.629,1
0,0,22,22.0,0.636,1
2,0,16,16.12,0.651,1
0,0,37,37.0,0.656,1
7,0,24,25.0,0.669,1
6,0,9,10.82,0.678,1
83,91,145,190.25,0.685,1
97,76,132,180.58,0.695,1
34,58,107,126.37,0.674,1
0,14,55,56.75,0.672,1
12,24,48,54.99,0.644,1
0,6,15,16.16,0.632,1
40,35,187,194.41,0.605,1
29,14,79,85.31,0.589,1
0,0,31,31.0,0.58,1
0,0,0,0.0,0.59,1
0,0,0,0.0,0.593,1
7,0,33,33.73,0.598,1
6,0,14,15.23,0.602,1
2,0,1,2.24,0.61,1
5,0,11,12.08,0.612,1
0,0,8,8.0,0.611,1
0,0,4,4.0,0.587,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.582,1
0,0,26,26.0,0.576,1
1,0,37,37.01,0.576,1
10,0,32,33.53,0.592,1
0,0,19,19.0,0.586,1
2,0,14,14.14,0.592,1
0,0,4,4.0,0.593,1
0,36,50,61.61,0.591,1
0,0,51,51.0,0.577,1
12,24,62,67.56,0.585,1
13,46,114,123.62,0.579,1
51,102,75,136.49,0.583,1
4,5,11,12.73,0.604,1
0,5,0,5.0,0.623,1
0,0,0,0.0,0.676,1
0,32,40,51.22,0.725,1
0,6,0,6.0,0.759,1
0,0,1,1.0,0.745,1
5,28,28,39.91,0.754,1
0,0,14,14.0,0.717,1
0,0,11,11.0,0.715,1
0,0,4,4.0,0.678,1
0,0,2,2.0,0.669,1
0,0,3,3.0,0.645,1
0,0,2,2.0,0.638,1
0,0,0,0.0,0.63,1
2,0,22,22.09,0.663,1
9,20,137,138.74,0.633,1
42,25,186,192.31,0.607,1
24,73,217,230.2,0.606,1
5,8,133,133.33,0.615,1
16,0,30,34.0,0.614,1
0,0,35,35.0,0.642,1
0,0,0,0.0,0.646,1
0,0,3,3.0,0.643,1
0,0,1,1.0,0.652,1
0,0,0,0.0,0.652,1
16,0,17,23.35,0.656,1
9,0,23,24.7,0.662,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.695,1
0,17,16,23.35,0.704,1
0,25,7,25.96,0.68,1
25,10,45,52.44,0.655,1
55,48,24,76.84,0.644,1
27,173,68,187.84,0.639,1
6,54,36,65.18,0.635,1
20,1,0,20.02,0.621,1
117,215,64,253.0,0.624,1
32,138,43,148.04,0.627,1
4,86,49,99.06,0.62,1
53,17,103,117.08,0.642,1
20,4,37,42.25,0.699,1
38,17,32,52.51,0.773,1
35,78,68,109.24,0.794,1
33,30,77,88.98,0.808,1
13,44,10,46.96,0.814,1
53,30,105,121.38,0.773,1
0,52,14,53.85,0.746,1
4,0,37,37.22,0.717,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.617,1
0,2,0,2.0,0.604,1
2,7,0,7.28,0.607,1
8,0,0,8.0,0.613,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.622,1
0,0,14,14.0,0.639,1
0,0,8,8.0,0.662,1
0,0,37,37.0,0.698,1
0,13,29,31.78,0.679,1
0,4,34,34.23,0.68,1
8,26,13,30.15,0.68,1
34,49,89,107.14,0.669,1
40,53,50,83.12,0.674,1
34,30,17,48.43,0.653,1
12,18,65,68.51,0.629,1
0,16,29,33.12,0.609,1
0,25,6,25.71,0.592,1
82,101,290,317.84,0.574,1
62,133,178,230.69,0.565,1
99,163,22,191.97,0.563,1
50,39,200,209.81,0.562,1
75,98,278,304.16,0.571,1
31,140,239,278.71,0.592,1
12,140,167,218.25,0.621,1
62,70,42,102.51,0.652,1
79,98,50,135.44,0.663,1
54,64,264,276.96,0.657,1
38,55,266,274.27,0.645,1
31,71,258,269.38,0.654,1
49,9,134,142.96,0.626,1
64,22,125,142.14,0.616,1
44,13,162,168.37,0.607,1
79,3,88,118.3,0.583,1
23,0,74,77.49,0.573,1
30,18,116,121.16,0.568,1
60,1,48,76.84,0.565,1
44,38,30,65.42,0.56,1
28,62,42,79.95,0.553,1
34,22,36,54.18,0.551,1
46,22,42,66.06,0.569,1
26,11,66,71.78,0.572,1
0,0,22,22.0,0.58,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.643,1
0,0,6,6.0,0.656,1
4,9,40,41.19,0.664,1
0,0,35,35.0,0.672,1
10,16,27,32.94,0.66,1
21,58,56,83.31,0.64,1
45,25,40,65.19,0.615,1
7,47,31,56.74,0.602,1
41,21,33,56.67,0.606,1
44,23,36,61.33,0.596,1
52,24,45,72.84,0.605,1
87,70,23,114.01,0.612,1
61,84,37,110.21,0.616,1
69,79,71,126.66,0.623,1
8,8,41,42.53,0.642,1
1,0,0,1.0,0.637,1
0,0,0,0.0,0.645,1
9,20,27,34.79,0.686,1
36,31,31,56.73,0.721,1
33,25,49,64.15,0.719,1
5,2,5,7.35,0.715,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.669,1
0,0,22,22.0,0.668,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.632,1
20,11,55,59.55,0.64,1
144,75,80,181.0,0.639,1
63,126,62,153.91,0.638,1
123,207,182,301.83,0.624,1
52,78,114,147.59,0.632,1
18,29,61,69.9,0.647,1
18,89,84,123.7,0.671,1
148,71,90,187.2,0.666,1
39,58,88,112.38,0.649,1
58,50,19,78.9,0.729,1
34,32,29,54.96,0.728,1
40,14,25,49.2,0.73,1
38,114,136,181.48,0.732,1
0,59,82,101.02,0.725,1
10,54,131,142.05,0.724,1
24,41,113,122.58,0.722,1
0,35,2,35.06,0.696,1
0,14,16,21.26,0.68,1
46,82,73,119.03,0.678,1
31,47,71,90.61,0.652,1
68,77,19,104.47,0.636,1
49,37,64,88.69,0.617,1
24,32,38,55.17,0.604,1
48,16,58,76.97,0.597,1
20,44,38,61.48,0.601,1
23,20,51,59.41,0.594,1
24,142,165,219.01,0.591,1
49,33,183,192.3,0.59,1
27,32,10,43.05,0.587,1
26,65,57,90.28,0.6,1
120,94,111,188.57,0.606,1
178,109,222,304.71,0.616,1
83,38,100,135.4,0.62,1
28,39,77,90.74,0.629,1
84,17,116,144.23,0.623,1
88,29,186,207.8,0.628,1
36,57,146,160.81,0.63,1
46,32,101,115.5,0.625,1
13,28,26,40.36,0.633,1
0,21,16,26.4,0.624,1
17,47,43,65.93,0.605,1
16,94,138,167.74,0.588,1
31,54,177,187.63,0.576,1
48,222,30,229.1,0.567,1
45,58,26,77.88,0.566,1
47,29,32,63.83,0.579,1
37,18,46,61.72,0.604,1
5,49,9,50.07,0.629,1
52,98,46,120.1,0.672,1
9,68,60,91.13,0.662,1
38,55,50,83.48,0.609,1
0,4,15,15.52,0.624,1
17,10,25,31.84,0.655,1
0,0,6,6.0,0.687,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.728,1
0,0,5,5.0,0.696,1
0,8,46,46.69,0.66,1
0,34,40,52.5,0.646,1
81,148,9,168.96,0.626,1
21,121,68,140.38,0.614,1
69,76,34,108.13,0.621,1
4,5,22,22.91,0.635,1
0,0,25,25.0,0.661,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.663,1
17,0,24,29.41,0.642,1
0,0,5,5.0,0.624,1
33,0,0,33.0,0.627,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.623,1
1,4,36,36.24,0.629,1
25,10,34,43.37,0.632,1
20,3,5,20.83,0.625,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.589,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.669,1
28,10,40,49.84,0.663,1
14,10,37,40.8,0.672,1
9,27,15,32.17,0.674,1
0,16,2,16.12,0.679,1
17,148,51,157.46,0.671,1
39,79,21,90.57,0.658,1
27,10,33,43.79,0.683,1
7,81,27,85.67,0.673,1
0,25,19,31.4,0.694,1
0,39,16,42.15,0.668,1
0,10,0,10.0,0.685,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.639,1
5,88,47,99.89,0.629,1
10,36,12,39.24,0.627,1
0,7,11,13.04,0.641,1
0,0,2,2.0,0.646,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.587,1
0,0,1,1.0,0.584,1
0,0,2,2.0,0.586,1
0,0,14,14.0,0.588,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.595,1
0,10,15,18.03,0.593,1
0,1,0,1.0,0.603,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.587,1
0,10,9,13.45,0.599,1
0,0,0,0.0,0.608,1
0,9,0,9.0,0.61,1
0,0,0,0.0,0.615,1
0,2,0,2.0,0.604,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.607,1
0,5,0,5.0,0.605,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.648,1
0,11,0,11.0,0.636,1
0,24,4,24.33,0.649,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.717,1
0,16,0,16.0,0.717,1
0,16,0,16.0,0.724,1
0,0,0,0.0,0.695,1
0,9,0,9.0,0.706,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.654,1
0,4,23,23.35,0.644,1
0,37,19,41.59,0.641,1
0,60,0,60.0,0.679,1
7,26,29,39.57,0.736,1
22,9,56,60.84,0.748,1
44,82,12,93.83,0.746,1
18,26,16,35.44,0.741,1
93,152,153,234.87,0.7,1
22,30,42,56.11,0.662,1
23,19,69,75.17,0.64,1
49,22,98,111.75,0.622,1
65,12,115,132.64,0.634,1
17,9,52,55.44,0.651,1
0,8,56,56.57,0.68,1
0,0,26,26.0,0.69,1
13,17,44,48.93,0.695,1
22,51,45,71.48,0.69,1
77,255,95,282.81,0.644,1
180,323,97,382.28,0.621,1
101,94,121,183.52,0.613,1
33,18,39,54.17,0.594,1
12,71,20,74.73,0.596,1
12,17,92,94.32,0.613,1
21,67,118,137.31,0.646,1
13,0,58,59.44,0.682,1
27,48,54,77.13,0.677,1
0,27,78,82.54,0.662,1
23,6,81,84.42,0.629,1
19,7,70,72.87,0.619,1
32,14,103,108.76,0.616,1
20,33,26,46.53,0.61,1
69,43,43,91.97,0.624,1
65,74,36,104.87,0.629,1
56,64,55,101.28,0.606,1
46,10,30,55.82,0.592,1
41,71,101,130.09,0.586,1
111,126,157,229.88,0.579,1
42,63,169,185.19,0.598,1
235,105,221,339.25,0.581,1
63,67,71,116.19,0.584,1
21,10,75,78.52,0.585,1
76,37,102,132.47,0.586,1
126,63,100,172.76,0.578,1
123,60,110,175.58,0.586,1
70,15,58,92.14,0.605,1
38,18,38,56.67,0.646,1
29,16,58,66.79,0.688,1
55,4,67,86.78,0.72,1
28,30,55,68.62,0.726,1
69,138,182,238.6,0.735,1
50,48,98,120.03,0.738,1
31,55,88,108.31,0.707,1
31,30,77,88.26,0.671,1
94,182,116,235.41,0.639,1
142,246,50,288.41,0.604,1
255,289,139,409.72,0.586,1
201,172,29,266.13,0.566,1
67,171,71,196.9,0.562,1
133,120,75,194.2,0.55,1
57,108,87,149.94,0.658,1
85,161,56,190.48,0.627,1
126,55,150,203.47,0.602,1
154,142,131,247.06,0.591,1
49,125,125,183.44,0.569,1
116,73,84,160.75,0.564,1
54,56,86,115.97,0.551,1
112,59,47,135.03,0.541,1
120,37,29,128.88,0.542,1
44,55,48,85.23,0.538,1
22,0,15,26.63,0.541,1
31,43,43,68.26,0.542,1
95,40,59,118.77,0.544,1
72,227,164,289.15,0.551,1
67,131,38,151.97,0.553,1
93,10,23,96.32,0.552,1
38,9,26,46.91,0.558,1
155,1,56,164.81,0.559,1
94,180,78,217.53,0.563,1
103,129,66,177.78,0.572,1
80,4,48,93.38,0.578,1
217,242,180,371.55,0.585,1
504,468,468,831.9,0.587,1
538,570,242,820.31,0.59,1
608,358,159,723.26,0.588,1
512,262,138,591.47,0.589,1
431,214,86,488.83,0.592,1
654,272,243,748.83,0.584,1
488,642,132,817.15,0.589,1
542,483,96,732.3,0.592,1
410,489,61,641.05,0.596,1
439,435,123,630.14,0.61,1
387,434,325,666.15,0.612,1
444,431,81,624.07,0.613,1
26,120,8,123.04,0.601,1
39,137,42,148.51,0.602,1
24,52,57,80.8,0.624,1
46,61,70,103.62,0.618,1
82,144,98,192.52,0.625,1
140,303,108,350.82,0.61,1
106,344,131,383.06,0.608,1
107,287,123,330.07,0.608,1
95,226,59,252.15,0.607,1
62,189,93,219.58,0.614,1
16,87,69,112.19,0.584,1
10,86,67,109.48,0.594,1
21,76,43,89.81,0.605,1
34,64,48,86.93,0.626,1
37,62,52,88.98,0.65,1
21,70,56,92.07,0.671,1
85,53,97,139.44,0.709,1
54,34,38,74.27,0.702,1
42,82,56,107.81,0.707,1
31,50,39,70.58,0.714,1
16,81,34,89.29,0.723,1
8,30,29,42.49,0.703,1
64,139,95,180.12,0.678,1
4,83,153,174.11,0.634,1
1,41,56,69.41,0.624,1
173,239,177,344.06,0.612,1
59,135,49,155.26,0.63,1
77,0,247,258.72,0.641,1
25,0,31,39.82,0.635,1
10,0,27,28.79,0.626,1
87,138,156,225.72,0.607,1
72,111,122,179.97,0.612,1
41,55,136,152.32,0.608,1
36,41,27,60.88,0.616,1
20,23,5,30.89,0.633,1
56,14,5,57.94,0.646,1
92,24,13,95.96,0.643,1
120,10,20,122.07,0.634,1
142,115,104,210.25,0.625,1
149,156,50,221.44,0.618,1
211,108,104,258.85,0.608,1
235,138,192,333.37,0.621,1
287,45,173,338.12,0.644,1
87,36,61,112.19,0.664,1
261,218,130,364.07,0.657,1
114,137,172,247.69,0.701,1
106,101,196,244.65,0.713,1
289,154,157,363.16,0.712,1
230,115,102,276.64,0.721,1
41,74,202,219.0,0.713,1
40,54,42,79.25,0.614,1
25,19,33,45.55,0.617,1
4,0,4,5.66,0.605,1
94,45,37,110.59,0.619,1
72,119,23,140.98,0.619,1
70,110,132,185.54,0.626,1
33,17,78,86.38,0.646,1
58,27,76,99.34,0.644,1
7,61,50,79.18,0.652,1
0,18,26,31.62,0.646,1
9,38,37,53.8,0.627,1
9,42,36,56.04,0.632,1
34,53,42,75.69,0.635,1
37,44,109,123.23,0.645,1
51,13,188,195.23,0.66,1
32,159,42,167.54,0.671,1
74,96,77,143.6,0.688,1
16,95,148,176.59,0.704,1
9,1,53,53.77,0.713,1
21,0,19,28.32,0.73,1
22,9,44,50.01,0.731,1
0,0,0,0.0,0.718,1
0,0,10,10.0,0.705,1
58,34,107,126.37,0.682,1
56,94,94,144.25,0.689,1
36,45,124,136.74,0.678,1
13,6,59,60.71,0.67,1
64,28,116,135.41,0.668,1
3,89,89,125.9,0.683,1
21,19,73,78.3,0.692,1
1,7,18,19.34,0.698,1
33,103,115,157.87,0.691,1
23,6,96,98.9,0.71,1
43,84,136,165.53,0.702,1
33,65,126,145.57,0.701,1
23,48,121,132.19,0.705,1
81,74,92,143.18,0.695,1
26,56,43,75.24,0.703,1
51,81,49,107.53,0.695,1
55,23,71,92.71,0.554,1
18,9,6,21.0,0.546,1
95,72,60,133.45,0.542,1
33,46,65,86.2,0.545,1
23,77,85,116.97,0.553,1
128,22,123,178.88,0.565,1
125,9,74,145.54,0.583,1
46,1,43,62.98,0.592,1
33,0,19,38.08,0.602,1
17,4,13,21.77,0.606,1
18,0,11,21.1,0.615,1
14,7,5,16.43,0.614,1
73,108,111,171.21,0.609,1
67,63,147,173.4,0.6,1
70,78,64,122.8,0.592,1
47,64,35,86.78,0.59,1
37,34,135,144.05,0.592,1
31,28,134,140.36,0.601,1
77,43,85,122.49,0.605,1
92,60,105,151.95,0.622,1
39,98,54,118.49,0.633,1
0,37,21,42.54,0.639,1
8,20,36,41.95,0.674,1
0,0,2,2.0,0.699,1
4,27,39,47.6,0.702,1
70,74,115,153.63,0.687,1
87,81,137,181.38,0.689,1
5,50,89,102.21,0.679,1
85,82,29,121.61,0.684,1
68,213,199,299.32,0.669,1
25,112,88,144.61,0.681,1
22,16,15,31.06,0.675,1
28,27,0,38.9,0.677,1
36,87,11,94.79,0.674,1
65,113,56,141.88,0.682,1
60,23,68,93.56,0.678,1
35,32,39,61.4,0.666,1
24,24,44,55.57,0.651,1
76,34,96,127.07,0.646,1
36,7,57,67.78,0.632,1
54,18,65,86.4,0.636,1
41,21,4,46.24,0.617,1
34,0,23,41.05,0.611,1
41,15,32,54.13,0.586,1
35,4,30,46.27,0.585,1
33,14,27,44.88,0.583,1
41,18,6,45.18,0.599,1
35,19,1,39.84,0.61,1
31,7,20,37.55,0.627,1
38,6,12,40.3,0.631,1
41,13,8,43.75,0.615,1
37,6,1,37.5,0.609,1
29,6,16,33.66,0.597,1
26,25,17,39.87,0.594,1
33,21,14,41.55,0.585,1
40,7,8,41.39,0.595,1
32,3,12,34.31,0.601,1
38,12,10,41.09,0.609,1
42,9,11,44.34,0.62,1
35,5,20,40.62,0.65,1
16,3,10,19.1,0.671,1
0,22,32,38.83,0.683,1
46,150,99,185.52,0.675,1
133,156,62,214.17,0.687,1
84,164,81,201.28,0.674,1
75,35,105,133.7,0.668,1
74,31,56,97.84,0.647,1
69,49,43,94.93,0.644,1
72,80,14,108.54,0.63,1
50,69,22,88.01,0.628,1
62,35,37,80.24,0.626,1
78,52,35,100.06,0.638,1
59,43,1,73.01,0.643,1
42,26,6,49.76,0.669,1
54,103,11,116.82,0.666,1
37,113,30,122.63,0.679,1
14,51,35,63.42,0.671,1
14,116,32,121.14,0.66,1
57,154,26,166.26,0.641,1
35,159,30,165.55,0.635,1
26,129,23,133.59,0.623,1
30,145,17,149.04,0.619,1
96,145,54,182.09,0.618,1
85,104,49,142.98,0.612,1
39,125,50,140.16,0.612,1
33,92,8,98.07,0.625,1
26,104,43,115.5,0.641,1
73,89,59,129.35,0.662,1
64,118,105,170.43,0.671,1
68,78,58,118.63,0.691,1
92,68,4,114.47,0.701,1
41,55,13,69.82,0.694,1
45,49,8,67.01,0.662,1
52,71,15,89.27,0.646,1
55,99,26,116.2,0.631,1
30,26,64,75.31,0.626,1
27,5,39,47.7,0.63,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.64,1
0,0,4,4.0,0.636,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.664,1
17,8,9,20.83,0.659,1
13,22,88,91.64,0.646,1
81,65,57,118.47,0.631,1
78,169,118,220.38,0.62,1
161,93,278,334.45,0.627,1
180,70,199,277.31,0.616,1
6,0,55,55.33,0.618,1
26,42,117,127.0,0.611,1
27,15,19,36.26,0.611,1
43,20,55,72.62,0.608,1
12,0,10,15.62,0.604,1
0,7,17,18.38,0.612,1
8,0,0,8.0,0.627,1
0,0,0,0.0,0.631,1
0,55,12,56.29,0.625,1
69,65,53,108.6,0.626,1
26,6,18,32.19,0.623,1
16,24,16,32.98,0.62,1
18,0,0,18.0,0.619,1
9,0,2,9.22,0.613,1
0,0,0,0.0,0.615,1
0,0,18,18.0,0.619,1
6,0,18,18.97,0.623,1
14,0,0,14.0,0.622,1
27,3,0,27.17,0.62,1
37,16,0,40.31,0.635,1
0,0,1,1.0,0.648,1
8,0,7,10.63,0.655,1
23,0,19,29.83,0.655,1
26,0,5,26.48,0.658,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.636,1
5,26,28,38.54,0.63,1
26,13,8,30.15,0.611,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.603,1
1,0,0,1.0,0.602,1
0,0,0,0.0,0.621,1
34,0,5,34.37,0.632,1
39,77,10,86.89,0.632,1
29,33,0,43.93,0.622,1
2,16,0,16.12,0.612,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.609,1
72,73,0,102.53,0.659,1
26,30,0,39.7,0.655,1
22,8,0,23.41,0.644,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.627,1
0,0,17,17.0,0.625,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.631,1
1,0,0,1.0,0.643,1
80,68,39,112.0,0.68,1
44,22,45,66.67,0.714,1
94,80,8,123.69,0.7,1
14,0,0,14.0,0.694,1
33,114,7,118.89,0.686,1
47,52,0,70.09,0.668,1
1,10,0,10.05,0.636,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.593,1
0,18,36,40.25,0.574,1
0,3,11,11.4,0.565,1
0,16,7,17.46,0.564,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.688,1
0,0,4,4.0,0.704,1
0,0,3,3.0,0.685,1
39,48,8,62.36,0.664,1
10,25,11,29.09,0.646,1
55,38,5,67.04,0.637,1
4,5,56,56.36,0.624,1
0,1,29,29.02,0.632,1
8,15,57,59.48,0.638,1
74,40,42,94.02,0.653,1
6,53,8,53.94,0.676,1
20,40,24,50.75,0.685,1
24,35,28,50.84,0.612,1
10,45,0,46.1,0.643,1
39,43,15,59.96,0.665,1
49,29,14,58.63,0.688,1
31,36,20,51.55,0.678,1
19,50,9,54.24,0.673,1
24,45,4,51.16,0.665,1
33,54,12,64.41,0.652,1
22,40,6,46.04,0.633,1
14,47,11,50.26,0.628,1
10,46,17,50.05,0.628,1
0,34,21,39.96,0.622,1
21,29,18,40.07,0.63,1
12,40,1,41.77,0.609,1
39,11,31,51.02,0.613,1
14,20,11,26.78,0.613,1
12,24,20,33.47,0.619,1
14,26,16,33.59,0.611,1
17,33,15,40.04,0.632,1
21,27,27,43.58,0.629,1
8,30,16,34.93,0.624,1
17,17,5,24.56,0.621,1
33,24,24,47.34,0.633,1
10,23,1,25.1,0.625,1
51,32,16,62.3,0.614,1
45,140,10,147.39,0.612,1
133,195,43,239.92,0.599,1
48,45,5,65.98,0.606,1
42,41,20,62.01,0.61,1
65,197,216,299.48,0.63,1
38,157,86,183.0,0.642,1
59,70,58,108.37,0.658,1
54,219,73,237.08,0.682,1
79,53,8,95.47,0.681,1
38,49,112,128.02,0.674,1
58,186,144,242.27,0.657,1
73,86,23,115.13,0.661,1
50,120,116,174.23,0.659,1
7,58,32,66.61,0.659,1
0,63,26,68.15,0.647,1
45,1,24,51.01,0.635,1
25,79,22,85.73,0.58,1
2,43,0,43.05,0.567,1
0,18,0,18.0,0.56,1
0,34,3,34.13,0.569,1
0,77,67,102.07,0.572,1
186,94,27,210.15,0.579,1
187,162,141,284.77,0.606,1
91,118,60,160.64,0.624,1
122,110,44,170.06,0.631,1
75,75,61,122.36,0.622,1
98,175,110,228.76,0.613,1
24,82,65,107.35,0.609,1
83,49,158,185.08,0.602,1
34,73,76,110.73,0.596,1
21,48,146,155.12,0.604,1
57,11,122,135.11,0.598,1
92,79,201,234.75,0.618,1
149,62,139,212.99,0.617,1
258,136,123,316.53,0.637,1
86,153,134,220.82,0.649,1
305,93,120,340.7,0.64,1
136,93,154,225.52,0.652,1
209,44,131,250.56,0.642,1
67,68,242,260.15,0.634,1
77,65,144,175.76,0.626,1
34,33,59,75.67,0.645,1
75,54,43,101.93,0.651,1
54,68,55,102.79,0.651,1
78,44,92,128.39,0.651,1
39,111,66,134.9,0.66,1
60,25,16,66.94,0.653,1
106,92,273,306.97,0.647,1
132,97,333,371.11,0.633,1
60,30,51,84.27,0.635,1
50,31,18,61.52,0.635,1
0,0,14,14.0,0.632,1
0,0,0,0.0,0.629,1
0,14,2,14.14,0.62,1
0,31,6,31.58,0.624,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.621,1
60,45,35,82.76,0.635,1
3,28,9,29.56,0.629,1
20,46,6,50.52,0.627,1
0,14,0,14.0,0.624,1
0,28,0,28.0,0.617,1
0,41,1,41.01,0.608,1
0,37,0,37.0,0.598,1
55,42,0,69.2,0.598,1
